Frame,C009,C025,C013,C005,C029,C004,C045,C024,C008,C015,C003,C039,C019,C023,C035,C018,C038,C002,C014,C001,C017,C040,C037,C021,C036,C016,C000,C031,C027,C007,C011,C010,C006,C026,C030,mouse1,mouse2,contact
303.55716800000005,0.8290445,1.076687,-0.5953621,-0.1881298,0.2021192,-0.1672818,0.8678176,-0.4089343,0.3200049,0.08553454,2.008845,1.624932,0.3111272,-0.4178962,0.5203617,0.275937,1.419176,-0.6039107,0.2684237,3.203212,-1.113856,-0.270447,-0.3825812,-0.4353139,-1.611998,0.06954689,-0.1140081,0.8935803,0.3914464,-1.066127,-0.09808887,-0.2444281,-0.913381,-0.08881407,-0.853092,s,s,nc
303.62379599999997,1.415853,0.1462881,0.03788386,0.234572,-0.07346398,0.1773801,0.977656,-0.04519197,0.7314716,0.1814665,2.807383,0.9416181,-0.07279977,-1.350174,0.2769377,0.4139252,0.6028916,0.02401701,-0.3912315,3.359989,-0.3662152,-0.2872773,-1.000519,-0.08176016,-1.044142,0.4351586,-0.2725301,1.472996,0.3045938,-0.4377116,0.02100223,-0.6820158,-1.49548,-0.101192,-0.3110664,s,s,nc
303.690424,0.4344419,-0.0494242,-1.043395,-0.0381212,-0.1405127,-0.02488488,0.9024218,-0.4061758,0.2808021,-0.2458799,2.895199,1.248756,-0.1869056,-0.6577919,0.7852714,0.8034279,0.4280162,0.9623457,0.3695935,3.065798,-0.7416366,-0.1377916,-1.487608,-0.3078434,-0.7300733,-0.3804053,0.2283504,1.458823,0.3737551,-0.6527039,0.1084938,-0.2916796,-1.475656,0.2407601,-0.6060274,s,s,nc
303.75705200000004,0.8242481,0.3623666,-1.201539,-0.4471306,0.09085499,0.3339321,0.9386382,-0.7635171,1.232008,-0.2308828,3.237123,0.6981414,0.5287969,-0.7262343,0.3162679,-0.5062871,1.383497,0.4348995,1.059292,2.839545,0.9791008,-0.3979408,-0.7611259,-0.08385149,-1.141619,-0.8698275,-0.2084332,0.3315988,0.6309076,-0.7802585,-0.02794301,-0.5199146,-1.500744,0.156418,-1.075898,s,s,nc
303.82367999999997,0.2515547,-0.1727116,-0.9993373,0.1691722,-0.2399294,0.09243752,0.8942739,-1.237093,0.2157436,0.3254354,2.257083,0.6236592,-0.6804173,-0.8408266,0.4954932,0.01264412,1.719573,0.4639913,-0.03051275,2.830775,0.4039515,-0.1241173,-1.468934,0.1993415,-0.191802,0.1130806,-0.3944959,1.239476,0.3558071,-0.483963,-0.04209888,0.0551632,-0.7383212,0.5950029,0.007226062,s,s,nc
303.890308,0.8086542,0.06886605,0.1507528,-0.4548764,-0.01798104,0.1100774,0.8709293,-0.5753748,-0.4451856,0.260468,1.961524,1.255553,-0.690379,-1.44563,0.07670882,0.6517144,0.3602924,-0.1572041,0.123824,2.674008,-0.09200098,-0.1148477,-0.490683,-0.432826,-1.011883,-0.2175162,0.07160614,1.191549,0.095261,-0.4093136,0.2004239,-0.04446474,-0.5012618,-0.1012622,-0.2440357,s,s,nc
303.95693600000004,0.3764185,-0.7661306,-1.368413,-0.4196508,-0.6580444,-1.191694,0.8212506,-1.08707,0.1130742,-0.1629664,1.907632,1.08789,0.2398922,-0.955929,0.1314787,0.2713102,-0.1017395,0.3493007,0.1096061,2.211509,-0.4357381,-0.1047098,-0.4605313,-0.9339689,-0.431047,0.1204193,-0.01275371,-0.1687704,0.2310133,-0.5354265,-0.3579955,-0.02194419,-0.609309,0.1941744,-0.8447784,s,s,nc
304.02356399999996,1.257201,0.2424036,-0.6791057,-0.8144781,-0.5191176,-0.4791923,0.9716868,-0.2535298,0.1904565,-0.3946571,1.758314,-0.01924726,0.5458593,-1.510532,0.1019734,0.9374058,0.4785429,-0.1672982,-0.5098603,2.066785,-0.8851424,-0.3375803,-1.114729,-0.07695775,-0.6268984,-0.2885706,-0.3208091,0.3152066,0.01012115,-0.9133431,0.3567428,-0.3142186,-1.317481,0.487143,-0.7183558,s,s,nc
304.090192,1.02107,-0.5431565,-0.3653143,-0.06986287,-0.4355826,-0.08736777,0.9812883,-0.6411841,-0.1648987,0.2440822,1.183857,0.7381696,-0.4030857,-1.19634,0.02358259,-0.182673,0.04564676,0.6780493,-0.3132231,2.048754,-0.2396613,-0.3921523,0.2302879,0.2238164,-0.4732819,0.8551193,0.5088287,1.259191,0.1709141,-0.8671364,0.2945932,0.189565,-1.08532,0.1785033,-0.455325,s,s,nc
304.15682000000004,0.9393532,-0.004058931,-0.3533877,-0.2443299,-0.6000606,-0.2146968,1.211736,0.6681909,-0.1862843,0.5199873,1.225288,0.7661489,0.01934879,-1.436186,0.1257568,-0.05873727,0.9887073,0.8264876,0.009399947,1.634035,0.1812901,-0.3540604,0.7206528,-0.7385818,-0.7680185,1.308849,0.5231319,1.163375,-0.07310472,0.04590295,0.1467288,-0.578097,-0.2083728,-0.6616861,-0.3188947,s,s,nc
304.22344799999996,0.7628825,-0.1440822,-0.479505,-0.4327199,-1.043858,0.4356647,1.296615,-1.281067,0.1466963,0.000627442,0.6119929,0.2975743,-1.109311,-1.160418,-0.06537796,0.8117316,1.085744,0.113321,-0.4907648,1.674404,-0.5963216,-0.35164,-1.129066,-0.2973854,-0.4575884,0.8335651,0.2343394,0.7874571,-0.2165809,-0.4736975,0.4319692,0.04835884,-0.6826856,0.08901004,-0.5761901,s,s,nc
304.290076,0.8615077,0.124152,-0.5208225,-0.06972586,-0.5707766,-0.4125518,1.200992,-0.5929425,0.3975954,0.1917953,0.3691182,0.3315037,-0.7505879,-1.899296,0.3862118,1.263981,0.5108376,-0.1777742,-0.07386363,1.518198,-0.4686899,-0.3622923,-0.1637519,-1.484056,-0.7561032,0.8327793,-0.006952951,0.7371252,-0.2418724,-0.3302844,0.2307355,0.1680179,-0.04141578,0.6198722,-0.8470541,s,s,nc
304.35670400000004,0.634726,0.3161026,-0.2488273,-0.5180916,-0.3760998,-0.5128593,1.288424,-0.9499778,0.2971469,0.2833372,0.3689877,0.3173746,0.08321461,-1.252408,0.2818878,-0.3331641,0.6127163,-0.2827163,-0.06329818,1.537211,-0.8270526,-0.1589154,-0.6715029,-0.6855772,-0.9517767,-0.1785819,0.4457118,1.093477,-0.4327637,-0.7719474,0.06512272,0.03736271,0.3151139,-0.1363153,-1.071663,s,s,nc
304.42333199999996,0.3232009,0.8962017,-0.7152004,-0.1868737,-0.2835599,-0.7776168,1.214655,-0.5632192,0.8635911,0.1971384,-0.0316587,0.03540093,-0.1069061,-1.336988,-0.02394561,-0.06475343,0.8737579,0.1820049,0.1857121,1.396268,0.04613732,-0.1494858,-0.5829833,-0.6153015,-0.8945251,-0.2723366,0.4478635,0.9067788,-0.3028594,-1.029911,0.5536629,-0.1294829,0.06830455,0.1276848,0.04663062,s,s,nc
304.48996,1.049306,0.5109396,0.1969945,0.52947,-0.01724786,-0.4910852,1.198721,-0.3878573,0.6111338,-0.0396884,-0.3991275,0.3909879,-0.3544693,-1.370555,-0.4735503,0.6216995,0.7831944,-0.3765861,-0.7508851,1.351775,-1.107321,-0.237692,0.6257299,-0.3710026,-0.4607368,-1.222756,-0.21967,0.9607473,-0.2820826,-1.324095,0.5897158,-0.3419708,-0.7280654,0.5136266,-0.672416,s,s,nc
304.55658800000003,1.104378,-0.4448669,0.07992608,-0.5543666,-0.1111653,-0.7265459,1.21381,-0.5007213,0.3195344,-0.4093236,0.2400576,-0.2481486,0.06323845,-1.881704,0.05284568,0.6335679,1.333893,-0.1557105,0.2823737,1.367831,-0.7256519,-0.7535737,-0.7925504,-0.4257906,-1.46366,-0.1707702,0.5722139,1.560643,-0.2613068,-0.1654725,-0.05400995,-0.6513125,-0.3350131,0.564932,-0.8081861,s,s,nc
304.62321599999996,0.5697913,-0.1134086,-0.7503043,0.2169044,-0.4774553,-0.05774642,1.257628,0.03219572,0.3468736,-0.3821819,0.4400189,-0.2275126,-1.061919,-1.251459,-0.091465,-0.3960525,0.4582446,0.5447227,-0.1351342,1.435515,-1.368787,-0.5216074,0.3976354,-0.06347591,-0.1438287,0.2138363,-0.01280685,1.177818,-0.07702187,-1.002895,0.0921229,-0.9064661,-0.3691093,0.6065841,-0.7787403,s,s,nc
304.689844,0.08981963,-0.09090109,-0.4789865,-0.1032656,0.7975895,0.2334268,1.258277,0.4775386,-0.4125811,-0.3840072,0.1132994,0.3089209,0.5317236,-1.047117,0.09098205,0.5198859,-0.07599132,0.6926817,-0.284662,1.303723,-0.4571485,-0.08023169,-0.846422,-1.35941,-0.03443716,-0.1415414,0.5323634,1.810791,-0.3949971,-0.6045227,0.1162176,0.4296882,-0.1532333,-0.1604562,-0.5061303,s,s,nc
304.75647200000003,0.7018331,-0.4992406,-0.001059367,0.02540994,0.1099513,0.2722915,1.151504,0.6123729,-0.411246,-0.3403746,0.1042033,0.2847522,-0.07663157,-0.6451725,-0.2226895,0.09026001,0.3207504,0.2907667,0.2019939,1.149915,-0.7939265,-0.4018461,-1.071156,0.3893771,-1.033444,0.01957673,0.6344848,1.548319,-0.5991072,-1.020618,0.9680942,-0.4273795,-0.555211,-0.3597225,-0.5678565,s,s,nc
304.82309999999995,0.88028,0.0178704,-0.3183771,0.01568031,-0.2171527,-0.5724793,1.152603,-1.055577,0.2200609,-0.4047185,0.1175027,-0.01545445,-0.6798707,-0.438065,0.3986106,-0.1436047,-0.454624,0.5225819,-0.1580945,1.044867,-0.6276876,-0.4187275,0.01615445,-0.4991122,-0.4669867,0.3121383,0.02975883,1.203833,-0.3864424,-0.5959123,-0.0710777,0.1277196,-0.6856185,0.3394803,-0.1147522,s,s,nc
304.889728,0.9522526,0.26164,-0.3317955,0.1851322,-1.078928,-0.09859125,1.154387,-0.9022719,0.3535625,-0.6332862,-0.6210274,0.0169935,-0.2906034,-0.328621,-0.08368529,-0.7005094,-0.9534822,0.1745942,0.3907926,0.8769004,-0.6989847,-0.6245414,-0.1777268,-0.1767962,-0.2848521,1.078281,-0.2335331,2.06342,-0.8504578,-1.097209,-0.09055991,0.6224927,0.0468923,-0.006943597,-0.8774558,s,s,nc
304.956356,0.4589157,-0.3419428,-0.2463208,-0.09975976,0.4244843,0.2079125,1.044865,1.131059,-0.7062593,-0.505493,0.02399438,0.2927469,0.5766029,-0.930677,-0.4136029,0.3540995,0.1693013,1.174163,-0.01011845,0.7741153,-1.287839,-0.2270183,-0.5751606,-0.3305675,-0.4412501,0.2944168,0.2447844,1.317551,-0.2851678,-0.5241115,-0.3219643,0.3019278,0.9657316,-0.5166456,-0.3620271,s,s,nc
305.02298400000006,0.1596361,0.3830366,-0.7822341,0.2547801,-0.3203247,0.1019891,1.231278,-0.7541041,-0.225747,-0.6247214,-0.08979425,0.3481312,-0.6284258,0.1847686,-0.4245609,-0.2130001,0.1431579,3.041068,0.08271447,1.000016,-0.1328529,0.1320842,-0.3854575,0.2056941,-0.912757,0.925508,-0.1166643,1.031216,-0.3133625,-0.947874,0.6902859,0.4799144,0.2468399,-0.3663943,-0.3322731,s,s,nc
305.089612,0.5025827,0.2206251,0.3350918,0.2457674,-0.06650355,0.03562487,1.291013,0.1146566,-0.425035,-0.6188827,-0.1627729,-0.315576,-1.125686,-0.5000077,-0.2226092,0.3916884,-0.0311682,2.966783,-0.2031525,0.9215022,-0.7399968,-0.02736103,-0.187092,-0.8863143,-0.5784122,0.3083448,0.1816525,1.271196,-0.4987911,-0.04149346,0.4324755,0.1836989,-0.3805748,0.4251307,-0.4736932,s,s,nc
305.15624,0.5173887,-0.6871126,-0.1218705,0.4281234,-0.9040018,0.01283829,1.190541,-0.02845522,-0.3693437,-0.4288816,0.1346793,0.0294913,-0.3498426,-1.168917,-0.2251122,-0.1333182,-0.1442546,2.50674,0.0132125,0.9235387,-0.8634459,-0.2711656,-0.7073817,-0.5135431,0.0671249,1.26883,0.9831172,1.373993,-0.4710172,-1.007512,0.4462659,0.3962159,0.7253851,0.858434,-0.523095,s,s,nc
305.22286800000006,0.2921088,0.235514,-0.2204919,-0.3297971,-0.330687,-0.09406462,1.23693,-0.2486189,-0.9251657,-0.4801624,0.1163012,-0.1223843,-1.248425,-0.09707884,0.4131159,0.9203577,1.49944,2.301879,0.7074839,0.6691844,-0.3324117,-0.2335114,-0.2572314,-0.1007849,-0.5298676,0.02122919,0.2659166,1.388529,-0.1485009,-0.3969355,-0.8514683,-0.04557174,0.5909891,0.07512361,-0.6188933,s,s,nc
305.289496,0.2415947,-0.4823748,0.4057166,0.2485948,0.2404986,-0.4123168,1.182066,-0.2305563,0.3383067,-0.3934632,0.8125495,0.4900959,-0.9402089,0.4964829,0.1701174,-0.1064602,0.985925,2.490501,-0.2451705,0.6247327,-0.4121388,-0.171611,-0.7138203,0.4696035,-1.022646,0.6028149,-0.06544773,0.7967432,1.141878,-0.3787583,0.261555,-0.1358021,-0.3691812,-0.04815435,-0.1581982,s,s,nc
305.356124,0.4576458,-0.02855786,-0.2790388,0.2441103,0.1102969,-1.009229,1.179726,-0.5145692,-0.6458274,-0.08794114,0.8089182,0.9036062,-0.2080066,-0.08526848,0.09312904,1.145738,1.08471,2.193878,-0.5574433,0.6385927,0.03520731,-0.1463064,0.323256,-0.398142,-0.3231637,0.567973,0.2114878,0.4153486,2.497796,-1.363385,-0.09894964,0.328705,-0.2439533,-0.6007669,-0.821586,s,s,nc
305.42275200000006,0.413424,-0.4072587,-0.8593844,-0.1603384,0.4050285,-0.4213058,1.145736,-1.166391,-0.5309255,-0.3911936,0.9727442,0.8764383,0.9340812,0.4971791,-0.08245596,1.384222,-0.2922735,1.713297,0.3706864,0.7558675,-0.7980205,-0.4069448,0.08123027,0.07850578,-0.5813344,0.2378788,0.4195288,0.2037918,3.682755,-0.7113315,0.07361709,0.5463433,0.6495185,0.3263437,-0.679392,s,s,nc
305.48938,0.2319273,0.2221653,-0.03966172,0.2182473,-0.1403909,-0.9768395,1.150688,-1.074221,0.4774954,-0.3420888,1.144766,-0.5134762,1.427922,0.5704888,-0.4041754,0.3461357,1.168579,1.557592,0.2216927,0.5290027,-0.8065827,-0.4335076,-1.323789,0.3600126,0.3802372,-0.2024234,0.1123562,1.697459,4.544861,-0.1488451,0.5143203,-0.2469858,-0.5250798,0.3128259,-0.5063947,s,s,nc
305.556008,1.005915,-0.5108829,-0.9508573,0.1972958,0.3488014,0.4802293,1.311263,-1.320966,-0.2860597,-0.141093,0.3673965,0.2625017,0.540603,0.1526047,0.4246921,0.7569168,-0.2594851,1.573858,0.1571203,0.6069098,-0.1958791,-0.3345389,-0.1385546,-0.6170502,-0.976332,0.8794718,-0.1351355,0.2993385,3.900042,-1.11213,-0.3125249,0.1711414,0.2068029,0.1417,-1.363104,s,s,nc
305.62263600000006,0.6784558,-0.1618692,-0.3043374,-0.1398891,0.6362097,-0.7140796,1.131061,0.2566636,-0.3881394,-0.277833,0.0602363,0.4241774,-0.04444273,1.004413,-0.1349033,1.069391,0.5386892,1.259361,0.09324398,0.4792946,-0.08515259,-0.2612455,0.07279521,-0.2646867,-0.9835787,-0.09378658,0.4154451,1.518999,3.625844,-0.5484537,-0.5882323,0.2934461,0.2494135,-0.7803663,0.1666864,s,s,nc
305.689264,0.6875656,-0.3308739,-0.4908775,0.6622057,0.01928241,-0.02540923,1.136628,-1.065279,-0.4136754,-0.2804146,0.204599,-0.06282286,0.6639704,-0.5279191,-0.3755865,-0.1337028,1.304897,1.167385,-0.5257791,0.5731719,-0.4814823,-0.688283,-0.4785918,-0.8190501,0.188008,-0.3084409,0.08496694,0.3387223,3.226031,-0.7947922,0.7511165,-0.2544691,-0.7355573,0.7458366,-0.1539494,s,s,nc
305.755892,0.9933841,0.4850936,-0.3600071,0.3958243,-0.308023,-0.4164585,0.9805714,-0.5121225,0.8580053,-0.3425012,-0.2478198,-0.09441637,-0.8585805,-0.4400298,-0.3916629,0.4069598,0.9224238,2.589519,0.2082864,0.5830755,-0.343004,-0.5841128,-0.4897481,1.046899,-0.6053193,0.1861792,0.4696042,-0.02189181,2.638002,-0.4871907,0.04891976,0.5499986,-0.4656329,-0.5904287,-0.3198429,s,s,nc
305.82252000000005,0.8611392,-0.3029839,-0.3618557,-0.1166821,-0.143425,-0.117415,0.9753349,-0.4242177,-0.8609875,-0.6172568,-0.5474015,-0.3134644,0.961026,-0.01221671,-0.6324301,0.9729134,0.3185309,5.78972,0.160737,0.2452472,-0.8618572,-0.7000557,-0.7002082,-0.676903,-0.2464209,-0.2037846,-0.3836787,0.2213,2.502133,-0.7315136,0.2711843,-0.3198065,-0.1035289,0.3775594,-0.7329496,s,s,nc
305.889148,0.2200147,0.1527606,-0.5267472,0.1588331,0.5004265,0.6578875,0.8932064,0.2482822,-0.7316659,0.4832122,-0.2605793,0.1142731,0.1023563,-0.4603928,-1.025517,0.6350185,1.197451,8.087945,0.5013157,0.1340259,-0.7995169,-0.4458145,-1.364067,-0.2714386,-0.02762141,0.379148,0.181422,-0.1103528,2.066318,-1.028719,-0.2676694,0.2752517,-0.4633732,0.3874085,-1.651522,s,s,nc
305.955776,0.4453683,-0.5253389,-0.8220652,-0.4201295,0.2960467,0.8245645,0.8731275,-1.043387,-0.1489495,0.6530347,-0.4649132,0.2238056,0.6940776,-0.257098,-0.5465227,0.7961317,1.153771,9.642436,0.3234362,0.1255661,-0.2875547,-0.4239247,-1.056999,0.7215238,-0.5751733,0.3322816,-0.04234621,-0.6343851,2.016335,-0.9157873,0.2862545,0.4465995,0.5492406,-1.229928,-1.266901,s,s,nc
306.02240400000005,-0.1288791,-0.3111647,-0.1436808,-0.1127234,0.4073039,0.8539913,0.7784483,-0.6863492,0.6545182,-0.03580555,-0.5956159,0.144562,-0.6794838,-0.1387753,-0.6101905,0.7073154,-0.2150466,10.75896,-0.9172698,0.2545157,-0.6194955,-0.2122132,-1.329657,-0.7470618,-0.08722834,0.1466675,-0.1695909,0.5112927,1.652068,-0.944052,0.05338393,0.3600954,0.2550331,0.277035,-0.7509288,s,s,nc
306.089032,0.5048413,-0.21361,-0.4077905,0.1353142,0.1468195,0.8907675,0.8176106,-0.4375172,-0.2639286,-0.01672576,1.363007,0.3861518,-0.4620067,0.2689338,-0.6047837,0.4009516,0.9145201,9.573353,-0.2612467,0.04855345,0.07405562,-0.3296224,0.1748313,-0.5143577,-0.9944341,-0.6724983,0.08225483,0.1969487,1.703117,-0.8509134,0.1681935,0.1311869,0.2897179,-0.5184181,-0.4412304,s,s,nc
306.15566,-0.752929,-0.6725205,-0.06819345,-0.4606417,-0.6494727,0.1018181,0.8711691,-0.2906347,-0.1467353,-0.01110943,4.93986,-0.3393059,0.4094194,-1.21446,-0.8107895,1.233914,0.3748583,9.426573,0.06430174,0.1423026,-0.1671913,-0.1438475,-1.573912,-0.7322599,0.761753,-0.3704722,-0.02438187,1.729087,1.387103,-0.2798968,0.2270637,0.4238254,1.012396,0.1645763,-1.568741,s,s,nc
306.22228800000005,-0.3233659,-0.2720271,-0.4997051,-0.2517033,-0.5972799,0.1331797,0.7919198,0.8862585,0.8711004,-0.6408221,6.04717,-0.009416685,0.3177804,-0.3507894,-0.5781156,0.6311217,0.3485722,6.962759,1.279075,-0.08791495,-0.383617,-0.1842658,-0.8398264,-0.6505428,-0.7186135,-0.2117771,-0.1939658,1.647588,1.027124,-0.6364529,0.6595621,-0.09882785,0.3702359,0.09307285,-0.3029945,s,s,nc
306.288916,-0.1548646,-0.5004054,-0.2372134,-0.05532947,-0.5009015,-0.08941869,0.8165312,-1.045113,0.2816359,-0.3365937,5.8335,0.09413509,1.119745,0.5419235,-0.4220407,0.7071547,1.134221,6.514307,0.8973924,0.2783539,0.7870983,-0.2176759,-0.2811357,-0.5651494,-0.7905214,-0.1081288,0.03080845,0.9379162,1.408435,-0.7259449,0.2063459,0.1183189,0.251806,0.07267187,-0.4976791,s,s,nc
306.355544,-0.1390018,-0.8854772,0.07217155,0.1429926,-0.2929569,0.2647486,0.7555523,-1.744518,0.5481992,-0.1823075,6.1974,-0.3133848,0.7207699,0.2378677,-0.4537013,0.9418744,0.1692713,6.054556,0.1580903,0.09253392,0.6545926,-0.2269527,-0.2876964,-0.5149203,0.2908763,-0.4447013,0.1624376,1.295601,1.229428,-0.279459,0.2360344,0.7224057,0.3815076,-0.1343268,-0.469218,s,s,nc
306.42217200000005,0.2436216,-0.6719369,-0.5789626,-0.419057,0.315296,0.5197323,0.6367021,-0.4753215,-0.1082614,0.4806136,4.485229,-0.3654445,-0.7842519,-0.5259664,-0.8902458,1.208333,0.8338793,5.786042,0.07476185,0.2955874,0.295662,-0.6445847,-0.2822734,0.0853904,-0.9411914,-0.6579952,-0.2220489,1.065328,1.053448,-0.1120153,-0.3352227,0.08880506,-0.1266035,-0.1933202,-0.7485105,s,s,nc
306.48879999999997,0.001188975,0.1694539,-0.2321225,0.07315996,-0.6525384,0.185662,0.564185,0.0568912,-0.9312972,2.603555,3.82346,0.3287218,-0.5091462,-0.08865647,-0.7323548,-1.291796,1.472224,4.892849,0.4998814,0.2745649,-0.1803225,-0.7124012,-1.971409,0.2025621,-0.1941435,0.2160877,0.1912277,1.08987,0.9793082,-0.6821469,0.1762207,0.6053098,0.3656863,-0.4926338,-1.524521,s,s,nc
306.555428,0.2459574,0.5565674,-1.066936,-0.2343994,0.2780782,0.9679428,0.5392838,-0.2110829,0.1084336,3.026111,3.148825,0.24201,-0.263493,0.09638938,-0.5792046,-0.3410853,1.528335,4.731338,0.006633103,0.1565877,-0.07690215,-0.4163167,-0.9295731,-0.950756,0.0653581,-0.3868573,0.3148567,0.7725546,0.5972194,-0.2344808,0.1914244,0.107886,0.04990218,-0.1641213,-0.8314011,s,s,nc
306.62205600000004,0.1584409,-0.9277768,-0.02071148,-0.183626,1.020894,0.1351815,0.5043105,-0.9842623,0.9619485,2.971728,2.885732,-0.1873872,-1.870607,0.4364804,-0.5547357,-0.5657132,0.09693711,4.269832,-0.5157399,0.2747926,0.4444098,-0.56444,0.08452179,-1.16039,0.4104313,-1.143523,-0.1784431,0.637078,0.7792802,-0.4963654,-0.3476759,-0.399879,0.09958627,-0.07041161,-1.064512,s,s,nc
306.68868399999997,-0.1083319,-0.02081726,-0.2422278,-0.1337557,-0.6083611,-0.2547769,0.4756116,-1.185492,0.5756406,2.603198,2.662045,0.09243204,-1.457304,0.08353093,-0.8721962,-0.5813684,0.7419818,3.94251,-0.3399343,-0.07586037,0.8255335,-0.6644291,-0.4655621,0.6953229,-0.6669585,-0.5619372,-0.3684017,1.593762,0.6156964,0.03992986,0.08347385,0.06283297,0.6442626,-0.002715901,-0.894528,s,s,nc
306.755312,-0.5379815,0.921054,-0.05368402,-0.09637652,0.2371766,-0.3680443,0.6609412,-0.1344119,-0.7406305,2.656301,2.553772,-0.334153,-0.02982,0.07134717,-0.5562196,0.1296102,1.002787,4.388193,-0.4366586,0.165228,0.03893549,-0.1539719,-0.5310203,-0.8623894,0.1640248,-0.935638,0.01494122,0.3827572,0.7711388,0.0268076,-0.0204566,0.1052578,2.500419,0.1628986,-0.8963759,s,s,nc
306.82194000000004,0.03217813,0.4160133,-0.3514014,-0.3594171,0.1704637,-0.3631305,0.4276039,0.01427686,0.3324643,2.156785,2.288224,-0.1721783,0.4749635,-0.2053501,-0.1552247,0.05669054,1.709553,3.412266,0.5835977,0.2425119,0.2659461,-0.7173558,-0.07787129,0.3419404,-0.08931931,-0.4577813,0.1605229,0.1761379,0.4362066,-0.8853392,0.06520962,0.1711338,0.2537215,-0.7786623,-1.095107,s,s,nc
306.88856799999996,0.073319,-0.976887,-0.4976899,-0.1061298,-0.3985838,0.4933548,0.4744668,0.1633843,1.601246,1.86002,2.85933,-0.2907447,-1.584218,0.1356108,-0.09895594,-0.51072,1.334785,3.749351,0.5006112,0.1533557,0.6918279,-0.8935393,-1.103714,0.3317155,-0.3038262,-0.5217425,-0.1508025,-0.317298,0.5451515,-1.280121,0.490851,0.03711063,-0.1911733,0.2127363,-1.351462,s,s,nc
306.955196,0.8138396,-0.2816562,-0.997266,-0.6297245,0.3275275,1.243551,0.3304507,-0.7362697,1.036174,1.521389,2.815502,-0.08560595,-0.09727102,0.4359999,-0.5925428,1.800722,2.775952,2.988306,0.02747504,0.2173226,0.5867651,-1.446815,-0.7044001,-0.7374105,-0.5392049,-1.123017,-0.2447345,-0.1777198,0.7174919,-0.9451817,0.09304743,-0.01245532,-0.09522201,0.5044782,-0.5531613,s,s,nc
307.02182400000004,0.007656504,0.06900959,-0.2162906,-0.1564746,0.3108805,0.6408883,0.4370641,-2.102212,0.9941499,1.121694,2.453979,-0.1578662,-0.6301833,1.147552,-0.4783246,0.1399722,0.8639886,2.004523,0.4272739,0.239396,-0.4988532,-0.6185724,-1.24968,-0.6661475,-0.0767191,0.0503774,0.05962985,0.3442983,0.8415127,-1.177114,1.149079,0.5429375,1.086014,-0.3962602,-0.966953,s,s,nc
307.08845199999996,-0.2113915,0.4835384,0.1471121,0.2191932,-0.03979568,0.3844646,0.579335,-1.219882,-0.1980699,1.116819,2.536997,-0.2209424,-0.565814,0.2697126,1.534669,-0.5777708,0.4277388,1.922714,-0.07003427,0.1148726,-0.6738597,-0.278818,-0.4341613,-0.06288522,-0.1439202,-0.290172,-0.04148866,0.06539967,0.4338509,-0.67348,0.3347371,-0.09736566,0.03915611,0.08182707,-0.167313,s,s,nc
307.15508,0.07095017,-0.03034831,-0.6051725,-0.2544813,0.1678916,0.01243552,0.4195651,-0.3197628,-0.1628313,0.9244145,2.455315,0.1191573,-0.1566492,-0.2912931,2.934875,0.0227451,1.533262,1.995487,0.06855954,0.1925744,-0.7269721,-0.5310106,0.2484301,-0.709196,0.1563383,-0.09041019,-0.1743539,-0.7471899,0.453727,-0.5752601,0.5400489,-0.4174675,-0.2319012,-0.4939952,-0.73127,s,s,nc
307.22170800000004,0.811234,-0.6099935,-1.085881,-0.4070586,0.1146064,0.8264125,0.6595616,-0.7853829,0.3613137,0.6139096,1.667306,-0.5733492,-0.7193031,1.137846,3.614797,-0.1984494,0.9110681,3.039245,-0.2879712,-0.1101217,-0.8483129,-0.6997239,-0.3982071,-0.8377325,0.1767855,-0.1524657,0.391201,-0.05974459,0.4059489,-1.057414,0.2459355,-0.3887774,-0.1381842,-0.1231847,-0.4888654,s,s,nc
307.28833599999996,0.798216,0.3242824,-0.5106347,0.2900675,0.7617034,-0.4812383,0.399779,0.2352109,0.2756246,0.8503567,2.167325,-0.4183986,-1.510882,0.2168176,3.42357,0.0215256,1.254672,1.592283,-0.2742364,-0.006513573,-0.3668848,-0.9516138,-0.5932862,-0.295193,-0.689519,-0.9912138,0.2786003,-0.1814993,0.3186898,-1.428937,-0.3739193,-0.0947485,0.05770838,0.3471314,-0.4902505,s,s,nc
307.354964,0.6092344,-0.005214097,-0.4954959,0.01008344,-0.1390098,0.7006537,0.5050866,-0.9504867,0.5951936,0.6946229,1.115464,-0.3316429,-0.6395493,0.2931323,2.252919,-0.2454022,1.031952,2.052126,0.3508135,0.008995001,-0.4590563,-0.5720057,-0.8084169,-1.01314,-0.2271111,-0.1187656,0.2115391,-0.7226267,0.4450332,-1.515948,0.5573451,0.1399093,0.1318862,-0.2405669,-0.5588038,s,s,nc
307.42159200000003,0.3828067,-0.2493926,-0.4682045,0.04141988,-0.2104191,-0.6021967,0.5056165,-0.2803502,1.070871,0.06580676,1.034821,0.07620579,-0.7454331,1.000608,2.120913,-0.4039579,1.534701,2.583893,0.8537353,0.1143235,0.1597821,-0.7882857,-0.7403042,-0.1302799,-0.3414045,-0.5549916,0.5242323,0.03163692,0.3228405,-2.129659,-0.4718947,-0.3221366,-0.6833225,0.03433387,-0.4588703,s,s,nc
