Frame,C009,C025,C013,C005,C029,C028,C004,C012,C008,C015,C003,C019,C022,C018,C002,C014,C001,C017,C021,C020,C016,C000,C027,C050,C007,C011,C010,C006,C026,C030,mouse1,mouse2,contact
218.140072,0.2602487,-0.3929347,-0.446724,-0.01059027,-0.7608849,-1.277965,1.310776,-1.60829,0.4509321,5.080544,-0.6289219,1.591271,0.1261853,-0.2748529,0.3611649,-1.859475,-1.738323,2.826195,-0.7683527,0.7024784,0.7037033,0.3978811,-0.2969861,-0.4975544,-1.945424,-1.22659,0.3104189,-0.5173444,-0.8779099,-0.9532328,s,a,c
218.20669999999998,0.08571923,-0.3072469,-0.008211315,0.1741893,-1.522943,-1.702896,0.5091117,-1.132526,0.6370797,5.302518,-0.6496491,1.542227,0.5142969,-0.1117386,0.1121504,-2.032569,-1.320154,2.503346,-0.4377527,0.2668337,1.936604,0.09088339,-0.04580663,-0.2322361,-1.431004,-1.083068,-0.1650864,-0.252234,-0.6825765,-0.06940208,s,a,c
218.27332800000002,-0.4760445,-0.1885028,0.6651408,0.06628997,-1.426831,-0.6983064,0.1502504,-0.8855013,0.6415439,5.500646,-0.7137835,0.565923,0.4040061,-0.0509171,0.01845285,-1.841748,-1.162357,2.077071,-0.8228521,0.4581017,1.500765,-0.04076177,-0.3600258,-0.4333492,-1.185353,-2.162244,-0.5943414,-0.6490712,-0.06049626,-0.3946402,s,a,c
218.339956,0.03757738,-0.4015827,1.018169,0.05339494,-1.828554,-0.1417245,-0.05008354,-0.7098255,0.8209311,5.26917,-0.5797375,0.6827524,-0.1550738,0.09214169,0.2403367,-2.175182,-1.201605,1.740051,0.7823114,0.2512641,2.710073,0.2041336,-0.6331285,-0.7758054,-0.8966427,-1.813258,-0.3045157,-0.8607792,-0.4132125,-0.5846151,s,a,c
218.40658400000004,-0.01861182,-0.9929966,0.4154992,-0.06753736,-1.415266,-0.1328631,-0.05079207,-0.793039,0.5243161,5.646517,-0.08491167,-0.3803046,-0.5201279,0.2256517,-0.039232,-1.941872,-1.446344,0.1529832,1.055219,0.3560509,2.322575,0.08604345,-0.01007999,-0.5909979,-0.710974,-1.803777,-0.7926944,-0.9311051,0.6624439,-0.4125552,s,a,c
218.47321200000002,-0.2114807,-0.2747068,1.312445,0.2241057,-1.378953,-0.6982961,-0.01247196,-1.318824,0.3755553,5.162636,-0.6417152,0.8092015,0.5774001,0.2586839,-0.03138613,-1.51969,-0.622491,0.3209965,2.767489,0.8844402,1.279698,0.1344685,-0.539874,-0.3142678,-0.9222579,-2.478538,-0.007345338,-0.5571,0.5913489,-0.1905144,s,a,c
218.53984,-0.5021337,-0.09496151,3.11712,0.3195527,-1.349019,0.1737469,-0.001649459,-1.420035,0.7955453,5.122468,-0.8364873,0.4363135,0.1808696,0.01848632,0.1610982,-1.965745,-1.685709,1.598032,3.408185,0.3863592,0.3028727,0.1072576,-0.3461577,-0.1316267,-0.7845754,-1.530963,-0.3978287,-1.064648,-0.4477771,-0.03498592,s,a,c
218.60646800000004,-0.2716929,-0.1800034,5.027411,0.3965052,-1.593129,-0.4803248,0.113839,-1.193599,0.3505889,4.946872,-0.2402905,0.2590999,0.09525783,-0.06671491,0.06421687,-2.453041,-0.8936982,0.8350241,3.362372,0.486185,1.704725,0.2363934,-0.8702294,-0.466968,-1.228796,-2.119553,0.3649258,-1.556536,-1.514718,-0.2402911,s,a,c
218.67309600000002,-0.5565599,-0.6302445,5.718933,0.8090313,-2.003211,0.01428563,0.09617563,-1.318013,0.4870688,4.614119,-0.4290095,-0.3738738,-0.2952152,0.2085353,0.1444122,-2.058902,-0.7487753,0.9652882,3.998217,0.5752807,1.248673,0.5409979,-0.4526847,-0.3615778,-0.6030969,-2.159406,0.09148398,-1.24631,0.09354342,-0.2392782,s,a,c
218.739724,0.3012535,-0.2103138,5.021173,0.559755,-1.782763,0.4510668,-0.3387821,-1.924522,0.06785099,4.418846,-0.4252056,0.4465733,-0.6610299,-0.09446883,-0.1390574,-1.67636,-1.836248,0.7909313,3.087806,0.7194408,0.4873289,0.4086436,-0.7232922,-0.04280691,-0.8747088,-1.677824,0.1119369,-1.047254,0.4819411,-0.2244025,s,a,c
218.80635200000003,0.02497881,-0.3809075,4.318004,0.8761151,-1.328956,0.04978639,-0.167549,-1.685633,0.2627675,4.171224,-0.9242271,-0.9924792,-0.2984789,0.2033497,-0.1149952,-2.141543,-1.432665,1.573486,3.158844,0.3494479,0.8626338,0.3364409,-0.7107673,-0.4350472,-0.7902409,-2.211547,-0.3512997,-0.3123886,-0.09393968,0.03975737,s,a,c
218.87298,0.6762111,-0.445213,2.814912,0.8272193,-1.474498,1.02499,0.4823072,-0.8261286,1.054417,4.150848,-0.966251,-0.9842445,-0.3600209,0.05172447,0.02866462,-1.414258,-1.987157,1.768928,3.053328,0.1562545,-0.177501,0.1573205,-0.07633922,-0.5256781,-1.699303,-1.776421,-0.4901502,-0.7086836,-1.487309,-0.5754682,,,
218.939608,1.707248,-0.2452828,3.274057,0.5298001,-0.8085671,2.538693,-0.08729865,-0.4478312,0.1591273,2.983055,-0.979549,-0.8142435,0.9506984,-0.173428,-0.6781523,-0.3821326,-1.663036,1.27254,2.785879,0.01330344,-1.105545,0.5259233,-0.1173406,-0.6382492,-1.89961,-2.979693,0.6441797,-0.4645479,-0.3492389,-0.2646376,s,s,nc
219.00623600000003,1.842559,0.1436827,2.871389,0.4522885,-1.682807,2.002967,-0.3897482,-0.7448032,-0.06994765,3.458233,-0.9187045,-1.104644,0.441956,-0.1943807,-0.2539619,-0.7500893,-2.083668,-0.4207479,2.617328,0.2497926,0.0198606,0.6503398,-0.8759385,-0.2118819,-0.9456616,-2.307018,1.438395,-0.7311621,-0.4572354,0.1406805,s,s,nc
219.072864,2.514426,-0.07100154,3.251431,0.4879287,-0.5696294,2.269971,0.60645,-0.2061843,0.5767418,2.514601,-1.168503,-0.857352,0.7636297,-0.2396346,-0.6585681,-1.468266,-1.528533,0.73423,2.551959,0.5775118,-0.5019714,-0.002762517,-0.1909601,-0.6386447,-1.222868,-1.989084,1.402914,-0.9511809,-1.347259,-0.8968914,s,s,nc
219.139492,1.256985,-0.1886349,2.075141,0.3836091,-0.7988225,1.145846,-0.4151871,-0.9018235,1.44082,3.11746,-0.8989241,-0.8854627,0.7297553,-0.7141449,-0.3264611,-0.1832838,-1.743761,0.3518424,2.566295,0.007991263,1.146491,-0.2692676,-0.004223837,-0.6008793,-1.658686,-1.919911,0.6802126,-0.9367263,-0.5016547,-0.7161584,s,s,nc
219.20612000000003,2.089984,-0.136665,2.036422,0.192919,-1.169017,1.242676,-0.07674756,-2.236708,-0.2173907,2.184084,-1.145979,-0.4547615,0.5411147,-0.4795842,-0.6047632,-1.014809,-2.063849,-0.07382155,1.917591,0.1468198,0.6720138,0.1003349,-0.6462595,-0.6231875,-1.653281,-1.811837,-0.07088135,-1.623522,-0.3637633,-0.3632309,s,s,nc
219.272748,1.719322,-0.1622564,2.005075,0.6376688,-0.2717352,0.2664173,0.4288262,-2.985821,0.6153015,2.117918,-1.599699,-0.1985465,0.1045056,-0.02101062,0.02069295,0.6235821,-2.31463,-1.049718,1.921198,0.3002881,-0.6650015,0.3184425,0.05301403,-0.4619513,-0.8371352,-1.066451,-0.249078,-1.685977,-1.238111,-0.6116067,s,s,nc
219.339376,1.55325,-0.005655733,1.390968,0.03639374,-0.8723757,0.4196937,0.2031482,-2.467197,0.5098863,1.555252,-1.378381,-0.3075885,-0.304092,0.03154392,-0.5599355,-1.046638,-1.671702,-0.5573573,3.609184,0.1992925,0.7215083,0.2233509,0.05185317,-0.1557534,-1.087963,-1.642806,-0.7476593,-1.400324,-1.029716,-0.2834628,s,s,nc
219.40600400000002,1.325139,-0.03517161,0.768326,-0.283599,-0.9005894,0.879538,-0.2702475,-1.648172,-0.1377945,1.322065,-1.294662,-0.4514532,0.07867638,0.1099452,-0.2308481,-0.4446555,-1.392787,-0.6876097,5.050303,-0.2865233,-0.534651,-0.008192716,0.6904588,-0.4178573,-0.9322186,-1.909233,0.1416738,-1.349348,-0.5557971,-0.9803752,s,s,nc
219.472632,0.735841,0.8266773,0.165706,0.06937675,-0.740272,1.021533,-0.2529029,-1.954932,0.1151738,1.488278,-1.230862,-0.5049251,0.308593,-0.1900972,-0.3372519,-0.9141241,-2.200487,-0.01243893,5.806678,0.05764639,0.2267639,0.2083011,0.571426,-0.1077181,-1.242686,-1.747938,-0.5558046,-1.467017,-0.9141396,-0.5278848,s,s,nc
219.53925999999998,0.9575836,0.7219585,0.3610981,0.001501529,-0.7089237,0.2399649,0.095493,-2.377874,0.2493275,1.250782,-0.7254642,-0.6928614,-0.2133578,-0.5275303,-0.2061834,0.4795168,-1.448964,1.458639,5.704665,-0.4227666,-0.5718507,-0.197986,0.2669064,-0.1752426,-1.393237,-2.676101,0.1249418,-1.366376,-1.180177,-0.932576,s,s,nc
219.60588800000002,2.154501,0.9874545,0.457184,0.1536242,-1.25209,0.37937,-0.3989656,-2.336346,0.07123362,0.9717861,-0.8681174,-1.093046,-0.9704037,0.3688407,-0.2882159,-0.6148694,-1.768203,-0.2692595,5.758182,-0.2289711,-0.5241036,0.600555,0.09609047,0.01362834,-1.394237,-2.573701,0.1030923,-1.6492,-1.320636,0.01942992,s,s,nc
219.672516,1.233945,0.6306669,0.8931376,0.1545337,-1.563203,0.4346496,0.3429283,-2.264403,0.1567708,0.8330237,-0.914517,-0.7164608,-0.7825464,-0.3328908,-0.4652684,-0.6092552,-1.283898,0.890946,5.621538,-0.3872956,-0.0205634,0.07067784,0.3657382,-0.01523746,-1.247496,-3.05192,-0.6600768,-1.662055,-0.6584311,-0.3043111,s,s,nc
219.73914399999998,0.9663863,0.05363955,-0.2865929,0.2698275,-0.7740517,0.3673708,0.243245,-1.866329,0.3999906,0.4705749,-1.047541,-0.7908483,-0.3380626,0.09844657,-0.3697432,-0.6806245,-1.194956,-0.7341515,5.708884,-0.1871762,0.3973802,-0.2348557,0.308411,-0.2454148,-0.9778268,-2.421349,-0.9792295,-2.006431,-0.5704021,-0.7677816,s,s,nc
219.80577200000002,1.783575,0.2079845,-0.05056474,-0.3721611,-0.440315,1.17043,0.2778106,-0.6711243,-0.2939549,0.4411886,-0.738138,-0.9188284,-0.5763151,-0.2076438,-0.2548193,-0.7182246,-1.590508,-0.6054922,5.428604,0.01281858,0.4530981,-0.06669164,0.6149796,-0.06418107,-1.367642,-2.397858,-0.5307665,-1.053786,-0.8835064,-0.4375227,s,s,nc
219.8724,1.595127,0.09763809,-0.7541982,-0.02173554,-1.13776,0.8556463,-0.5145102,-1.8966,0.6093092,0.6922051,-0.958369,-0.08929166,-0.2181381,0.4547461,-0.3052453,-0.8101519,-1.80627,0.2751781,5.605464,-0.1182353,0.9877554,0.04996029,0.8452647,0.05407587,-2.018857,-2.295581,0.2772036,-2.197249,-0.6802287,-0.02278013,s,s,nc
219.93902800000004,1.330955,-0.1989547,0.5133784,0.04764752,-0.1660584,1.018145,0.2142749,-1.968787,0.1592213,0.5907412,-0.6644881,0.1579989,0.3237166,-0.6602373,0.006294506,-0.3118033,-1.308757,-0.0392046,4.909816,-0.1588956,-0.7332218,-0.2076694,0.3760249,-0.5744701,-1.897363,-2.400484,0.1584563,-1.799489,-1.620883,-0.4282875,s,s,nc
220.00565600000002,1.147048,0.1090831,-0.4962856,-0.1446492,0.1825722,1.341267,-0.1401789,-0.6946897,0.5381062,0.626662,0.1989366,-0.7493142,-0.1878077,0.2032504,-0.1647794,-0.9128887,-1.762257,1.273588,4.880308,-0.2544384,0.2462978,0.2837907,1.142482,-0.2656979,-1.659651,-1.954664,-0.3175183,-1.188159,-1.801423,0.2165544,s,s,nc
220.072284,1.285512,-0.09359403,-0.4204599,-0.4288599,0.8320122,0.5799071,0.3904424,-1.634977,0.7367808,0.173723,-0.1712985,-0.6096242,-0.28769,-0.3673348,-0.1385542,-0.7829107,-1.396862,-0.546508,5.385847,-0.2103551,0.04846663,-0.1962762,1.82436,-0.5757057,-1.365397,-1.816716,0.01527077,-1.82853,-0.7435197,0.1930108,s,s,nc
220.13891200000003,1.888611,-0.1447044,-0.5124552,-0.2491557,2.519694,0.6820568,1.069279,-2.200932,0.7464247,-0.7500282,-1.535182,-0.7095822,-0.4989241,0.4697251,-0.3899519,-0.4434027,-1.491075,0.3620906,5.848046,-0.1673304,-0.7846938,0.2188574,2.634882,-0.3586653,-1.567126,-2.208114,-0.2758196,-1.127882,1.073877,0.9754108,s,s,nc
220.20554,1.355698,0.7663016,-1.003649,-0.3594197,3.105865,-0.5010507,0.712841,-1.630906,0.7327169,-0.09377788,-0.6876608,0.4643172,-0.2593984,-0.0491349,-0.2465282,-0.9546139,-1.203105,1.655921,6.036648,0.1101621,-0.7718859,0.5721623,2.291905,-0.7003887,-1.376435,-1.402904,-0.2823704,-0.9297199,-0.4468663,1.334035,s,s,nc
220.272168,1.280031,1.17576,-0.6658014,-0.1591342,2.787019,0.4309507,0.6980966,-1.796894,0.3533932,-0.5014114,-0.8245628,0.00979538,-0.589448,-0.2623105,-0.3258345,-0.5904076,-1.551218,0.264993,6.098697,0.3767935,-0.8680004,0.2363797,1.649055,-0.2835385,-1.371501,-1.694915,-0.289193,-1.621024,-0.4573934,1.246128,s,s,nc
220.33879600000003,1.972929,1.347951,-0.4172927,-0.3950217,2.977415,0.4113701,0.4284758,-1.286113,0.6207772,-0.07707937,0.5286499,-0.2161625,-0.3727695,-0.03061592,-0.119059,-0.8604503,-1.655361,-0.2973763,6.18708,0.3308536,-0.5115592,-0.03149117,1.504544,-1.069,-1.280631,-1.337099,0.05173433,-0.3827798,-0.5697759,1.551288,s,s,nc
220.405424,0.5193728,0.9048992,-0.6130524,-0.2444735,2.359429,0.873899,0.941582,-1.461087,-0.1624756,-0.3168484,-0.8665271,-0.02409755,-0.6983582,0.1700739,-0.4092022,-0.4422279,-1.526867,1.446928,6.274982,0.382508,-0.2356892,-0.2760507,1.484736,-0.8432779,-1.754709,-1.418706,-0.1941965,-1.228026,0.3467536,1.112092,s,s,nc
220.472052,1.854045,1.042854,-0.3087609,-0.1025853,2.15197,0.7431916,0.6312722,-2.554771,0.229456,-0.1481684,0.2568049,-0.3867855,-0.5266477,0.04890544,-0.4579197,-0.2212981,-1.362679,-0.4506631,5.997147,0.1685107,-0.1677238,-0.1496077,1.062091,-0.5800941,-1.64552,-0.8366774,-0.5472906,-1.513806,0.2108742,0.9803856,s,s,nc
220.53868000000003,1.62467,0.6910636,-0.7169837,-0.7375842,2.433772,0.02329461,0.1738098,-1.881124,-0.09480402,-0.3076869,0.5147003,-0.5766244,-0.5166745,-0.2174961,-0.1611453,-1.08068,-1.813976,-0.2774908,6.832301,-0.05732454,-0.8700602,0.404471,1.803097,-1.078395,-1.449985,-0.6689993,-0.2624627,-1.007985,-0.4430928,1.377464,s,s,nc
220.605308,0.7855709,0.9052464,-0.6039549,-0.4270973,2.422145,0.1779618,0.1553361,-0.8147578,-0.1560411,-0.6569754,0.3905055,-0.2852981,-0.7819253,-0.3908538,-0.3138456,0.1365526,-1.211207,0.1656447,5.993476,0.298876,-0.9136646,-0.2479063,1.564552,-1.299402,-0.7757424,-0.951027,-0.341756,-1.207591,-0.08324839,0.9901037,s,s,nc
220.671936,0.4979047,0.428408,-0.1594512,-0.004660874,2.364616,0.6005286,0.4153793,-1.253815,0.199678,-0.8881196,-0.08053165,-0.1581797,-0.8355161,0.04026851,-0.04667782,-0.9739505,-1.885352,0.09070764,6.609136,-0.3810035,-1.279703,0.1575354,1.218856,-1.097648,-1.833268,-0.3447705,-0.890022,-1.281019,-0.8638663,0.7872125,s,s,nc
220.73856400000003,1.312099,0.5482972,-0.4575822,-0.1660976,3.929486,-0.7740995,0.5808741,-0.9353656,0.3192881,-0.9366113,-0.09609001,-0.549558,-0.8331212,-0.2101394,-0.2358993,0.2056009,-1.682847,0.1257457,6.313403,-0.1573331,-2.235721,0.09607017,0.8672949,-1.205282,-2.191266,-1.060463,0.2661734,-0.7639078,0.09076233,1.437418,s,s,nc
220.805192,1.148013,0.6513205,-0.3176215,-0.14385,4.046286,0.416261,0.7451047,-1.8118,0.1968739,-1.230038,-0.9228864,-1.170173,-0.4933839,-0.2154088,-0.3132024,-0.7864881,-1.907758,-0.457432,5.864981,-0.1209167,-0.4446326,0.1127565,-0.002488116,-1.049734,-2.22083,-0.6621457,-0.4725227,-1.187822,-0.8238305,1.283611,s,s,nc
220.87181999999999,0.6118068,1.018295,-0.7952427,-0.2456276,4.62361,-0.1591862,0.6636322,-1.255795,2.230314,-1.148076,0.9402308,-1.127806,-0.07352522,0.08518476,-0.3200869,-1.053499,-2.0998,0.7726792,5.00103,-0.2892667,-0.5489611,0.2139718,-0.09076606,-0.866249,-1.700623,-0.3188956,-0.4010439,-0.983474,-1.367425,0.9766995,s,s,nc
220.93844800000002,1.261827,0.3813051,-0.07051136,-0.4694239,3.221602,-0.6481387,0.9177084,-1.080837,0.3638438,-1.156105,-0.7894383,-0.6142854,-0.1966857,0.09366374,-0.4838531,-0.2286946,-1.565646,-0.01531286,5.247151,-0.06488702,-0.7409011,0.1518879,-0.2184844,-1.572452,-2.03721,-0.5269419,0.869767,-1.666589,-0.3147487,0.6804494,s,s,nc
221.005076,0.5995778,0.2745713,-0.4885287,-0.5943965,4.226507,-0.2724626,0.6822673,-1.429647,0.58224,-1.473906,-0.3458096,-0.4980739,-0.9368129,-0.2736031,-0.6834987,-0.03538257,-2.572406,0.8142138,4.200462,-0.0838661,-1.582949,0.1236134,-0.4647447,-1.058068,-2.424943,0.7244437,0.3604787,-0.9354155,-0.8620337,0.7912211,s,s,nc
221.07170399999998,0.1171053,0.9938368,-0.5843039,-0.6828637,3.227724,-0.3245832,0.8456775,-2.09704,0.7197754,-1.798839,-0.7967957,-0.9645423,-0.1105955,-0.318442,-0.2585687,0.04987541,-2.884602,-0.001977417,4.829969,-0.5709506,-0.6881385,0.1891473,-0.1409142,-1.292677,-1.946289,2.132659,0.5274337,-1.595389,-0.5872864,0.485535,s,s,nc
221.13833200000002,0.1234665,0.5361736,-0.7574307,-0.7405825,3.405057,0.02921389,-0.03163307,-0.4749884,0.4760475,-1.199383,-0.4611332,-0.6952253,-0.2025272,0.3337547,-0.422585,-0.6668989,-2.538527,0.7211258,4.207366,-0.3664679,-0.3927693,0.3416167,-0.1324534,-1.451382,-2.065357,0.6276664,1.920485,-0.9189549,-0.2340338,0.4001935,s,s,nc
221.20496,-0.754429,0.475147,-0.7546354,-0.8968187,2.337096,-0.7001813,0.1731827,-0.6630082,1.278304,-0.5628601,-1.339494,-0.3960726,-0.3061217,0.2714587,-0.3328196,-0.1510428,-2.589452,0.8706171,4.586669,-0.3206474,-0.6460134,-0.003433123,-0.2820734,-0.9674518,-1.862527,0.8227116,0.8403627,-2.202915,-0.2489609,0.5712364,s,a,nc
221.27158800000004,-0.3197231,0.4777112,-0.1630102,-0.6505287,3.200754,-0.4951387,0.04893873,-1.123493,1.044531,-0.4321119,-0.7873688,0.2214583,-0.2495667,-0.002403026,-0.4478234,-0.7341448,-1.921887,-0.641933,3.964817,-0.06169879,-0.900415,0.3945365,-0.2290296,-1.062302,-1.935643,1.402689,2.311005,-1.676257,-0.7764673,0.4844351,s,a,nc
221.33821600000002,-0.947308,0.177172,-0.7924382,-0.1178517,3.015731,-1.360039,0.6409675,-1.075686,1.036251,-0.0728533,-0.1114894,-0.6903034,-0.8159922,0.04671805,-0.3977233,-0.2971108,-2.186863,0.437627,4.137041,-0.1068204,-0.998161,0.416032,-0.3555215,-1.045972,-2.11451,1.512976,1.705614,-1.15627,-1.385182,0.2748155,s,a,nc
221.404844,-0.7538742,-0.2596831,-0.2085335,-0.4384585,2.522884,-0.6451655,0.8859762,-1.032981,0.7036895,-0.02563322,-0.4134033,-0.2395619,-0.9325964,0.2356063,-0.3380811,-0.07067965,-2.186157,1.266657,3.72622,-0.5154317,0.02003467,-0.1851631,-0.3675168,-0.948181,-1.795847,1.368008,1.162854,-1.44025,-1.022916,0.08111766,s,a,nc
221.47147200000003,-0.05775535,0.3027073,-0.8122715,-0.3059241,2.731687,0.4151932,0.6451369,-1.181865,0.326587,0.8933319,0.07530028,0.3199537,-1.254412,-0.1712214,-0.3397179,-0.03150716,-2.72488,0.2836948,3.071929,-0.2224838,-0.5235013,0.3771149,-0.7057012,-0.2621372,-1.697324,2.853505,1.228533,-1.077602,-0.1670054,0.6086186,s,a,nc
221.53810000000001,-0.03057522,0.570756,-1.044729,-0.3788303,2.300035,0.6682157,0.7712269,-0.7032669,0.621237,0.8931468,-1.197,-0.5377433,-0.7465464,0.009767503,-0.4376579,-1.18459,-2.273604,1.043835,3.376593,0.02821786,-0.6754531,0.004386696,0.006378771,-0.6646158,-0.8988031,2.106415,0.8642018,-1.450486,0.2984427,-0.06356955,s,a,nc
221.604728,-0.3896741,0.1678064,-0.8754498,0.05123581,2.231807,1.509384,1.604474,-1.147759,-0.1491517,1.569103,-0.9906994,-0.7681972,-0.3080877,0.1560715,-0.3153439,-1.033541,-2.213249,0.3409039,2.069406,0.2117387,-0.7219748,-0.02449429,-0.3865995,-0.8985864,-0.9881535,4.896183,0.6036597,-1.868741,-0.08214742,-0.2489233,s,a,nc
221.67135600000003,0.06520904,0.08607714,0.467781,0.1282017,1.691613,2.334986,0.8634665,-1.276345,0.4471648,1.650496,-0.4059253,-0.4359474,-0.6506881,0.207005,-0.208883,-1.78902,-2.056868,-0.9912717,2.275629,0.1473447,0.1748234,0.1003221,-0.458542,-0.8654202,-0.7087585,4.267666,0.7210789,-1.097381,0.5639041,0.09379101,s,a,nc
221.737984,-0.7700387,-0.1543735,0.3465972,0.04127538,0.9019306,2.761498,1.031559,-1.38362,-0.2155785,1.297157,-0.8385854,0.2139314,-0.1167777,0.2974149,-0.5167168,-1.808137,-1.841219,-0.4505814,2.581461,-0.215784,0.4239047,0.2078247,-0.5569466,-0.8276894,-0.6077398,4.100076,0.6150062,-1.192714,0.5950593,-0.609534,s,a,nc
221.804612,0.1812351,-0.04517735,-0.1356508,-0.1132211,2.012257,2.267146,0.1394071,-1.751333,0.2262979,1.83848,-0.5941875,-0.02528014,-0.4839851,-0.02633495,-0.03519092,-1.959188,-2.040978,-0.1908897,2.556346,0.1515604,-0.1730387,-0.1838315,0.09154198,-0.9261187,-0.1533586,4.269056,2.402522,-0.899179,-0.07050092,-0.3612879,s,a,nc
221.87124000000003,-0.3151301,0.09167321,0.2547666,0.07863786,1.371152,2.833961,0.9562863,-0.7679432,-0.005069902,1.6882,0.6663941,-0.6970688,0.1116324,-0.2567207,-0.0370439,-0.8389778,-2.054148,-0.2762447,2.119959,-0.1960906,0.2036741,-0.2257752,-0.4054933,-1.059539,-0.8108101,3.607769,0.2176048,-1.156543,0.1826681,-0.3410087,s,a,nc
221.937868,-0.4793951,0.3304279,0.632291,-0.29897,0.8413123,2.155938,0.4397694,-1.239385,0.8966427,1.142163,-0.481743,0.3596708,0.324697,-0.1092049,0.02209193,0.6839728,-2.230787,1.171629,2.613207,0.1683189,0.6282717,0.1370472,-0.434285,-1.073876,-0.6054229,3.964772,2.049681,-1.079525,-0.5063919,-0.8542438,s,a,nc
222.004496,-0.8381566,0.6543894,0.4349335,0.03721403,0.9301055,2.157503,1.065894,0.02310256,0.1950133,0.8298582,-1.206849,0.2600681,-0.2511928,-0.1441613,-0.01596422,-0.1345633,-1.826184,-0.2293962,2.939095,0.284628,0.2136983,-0.1073478,-0.5334113,-0.2719706,-0.6784909,3.53317,1.083566,-1.489807,-0.2827775,0.06580289,s,a,nc
222.07112400000003,-0.7933939,0.1576213,0.05845621,0.003617743,1.171944,2.257103,0.06875661,0.2017864,0.3647514,1.089699,-0.03287962,-0.5386078,0.2751301,-0.03820171,-0.3921829,-0.6829689,-2.485201,2.238482,1.807714,0.3241717,-0.5636647,0.3568206,-0.4723549,-0.8725233,-0.2552232,3.563092,1.061045,-0.4109836,0.3817268,-0.3982885,s,a,nc
222.137752,-0.4747093,0.04766824,0.9750287,0.04008353,0.1873151,2.030912,-0.3958106,-0.78056,0.3196203,1.755323,-0.08897225,-0.8058699,0.2049943,-0.3974417,-0.116375,-0.1884391,-2.0683,-0.02505447,1.536562,0.3922239,0.2783491,0.110606,-0.244331,-0.7738161,-0.06564838,4.645277,0.9175195,-0.1635372,1.405725,-0.4487819,s,a,nc
222.20438,0.1272719,0.1917356,0.2391718,-0.3311507,0.135391,2.882515,0.1632277,-0.6179867,-0.02827146,2.119187,-0.2598741,-0.8702728,-0.2778439,-0.7544379,-0.04447019,1.165301,-1.89567,0.08179052,1.064818,0.3034218,0.5666415,0.05206582,-0.1786524,-0.8186679,-0.4397205,4.358193,0.3801138,-0.3708666,0.6945388,-0.5228577,s,a,nc
222.27100800000002,0.4771467,0.1809959,-0.368611,0.6503362,-0.1355336,3.409236,-0.0476621,-1.073817,0.007499601,1.996611,-0.2197511,-0.5902625,-0.3477019,-0.2876919,-0.03266415,0.8076338,-2.04746,-0.1585642,1.13027,0.1667343,1.087554,0.08634229,0.02189125,-0.9593045,-0.2264016,5.992751,1.143299,-0.186733,0.96967,-0.8404306,s,a,nc
222.337636,-0.8493216,0.3222403,-0.5208654,0.1100192,0.1583197,3.769747,-0.01447116,-0.9856869,0.0203733,1.796657,-0.08258789,-0.1110528,0.1144303,-0.5766013,-0.2202807,0.08623342,-2.712574,0.2933591,1.173117,0.1329598,2.048646,0.1222876,-0.08944646,-0.8686033,-0.1342604,5.327551,0.6850138,-0.734165,0.6324875,-0.7354208,s,a,nc
222.40426399999998,-1.113756,-0.1610333,-0.3074775,-0.03416855,-0.1528388,4.016304,0.3086526,0.02371436,0.7963328,1.249748,-0.1424262,-0.5534093,-0.4751387,-0.5993107,-0.1151301,0.402245,-1.59422,-0.6879705,1.34488,0.1022093,1.621788,-0.02619985,0.01247752,-0.6738555,0.3471732,3.864035,0.5351239,0.03263414,-0.2877336,-0.794435,s,a,nc
222.47089200000002,-0.8442014,-0.4603399,-0.2343617,0.3483537,-0.1738583,4.340054,0.611299,-1.648303,0.2141949,1.099121,-1.118129,-0.608374,-0.8139835,-0.4131089,-0.4536504,0.218769,-1.81427,-0.3783577,1.264851,0.4975604,1.002658,-0.004363209,-0.1668613,-1.206847,-0.1308221,3.397243,0.5016344,0.1687324,-0.284857,-1.131375,s,a,nc
222.53752,-0.5851972,0.3565952,-0.5153479,-0.2173731,0.1765597,3.867596,0.4426218,-0.1587434,0.5379646,0.8662016,0.4768528,-0.4911136,-0.2198122,-0.4856755,-0.3473796,-0.10753,1.812035,2.255486,0.3095259,-0.3398523,0.4676622,0.1097876,0.3614617,-0.5069314,0.006809572,3.194001,1.61621,0.1266022,-1.153513,-0.7065158,s,a,nc
222.60414800000004,-0.5920964,-0.3710703,-0.4861657,0.1439609,-1.05282,3.876948,-0.8195372,-1.629218,0.5301424,1.068645,-1.857471,-0.193528,-0.1090327,-0.617673,-0.3209688,0.2251563,3.67442,1.642533,0.2126781,0.1802812,-0.06167166,0.4539001,0.2868596,-0.6069403,-0.2776075,3.46635,1.840497,-0.4879125,0.05757746,-0.7966505,s,a,nc
